times,distances,speeds,power_total,power_diesel,power_battery,power_regen,power_track,power_train,power_lost,power_accel
25343.31640565919,676853.3130907235,26.821263474913156,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4684804.226593386,5843775.030655725,0.0,-72465.9930320146
25347.01718237843,676952.5765090932,26.823792070668564,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4664243.811480421,5844030.720278152,0.0,140268.2447362585
25350.717855558043,677051.8399274619,26.822357332630453,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4592668.9671415975,5844259.562837158,0.0,-79592.76217619733
25354.418608978616,677151.1033458307,26.82275248885632,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4570168.087604683,5844042.075030419,0.0,21920.57592252097
25358.119336507483,677250.3667642004,26.82259051894541,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4547775.9754304765,5844090.858775083,0.0,-8985.089366501825
25361.82017412374,677349.6301825701,26.82064956075343,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4636022.932684757,5843650.925472088,0.0,-107664.93799364135
25365.52105249225,677448.8936009388,26.822497204835308,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4724439.94702944,5843631.404637286,0.0,102487.49809011539
25369.221863555937,677548.1570193076,26.821323219738737,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4779511.741015974,5843772.331626164,0.0,-65122.11724714256
25372.922700335523,677647.4204376773,26.822440786754786,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4834519.120202486,5843760.529083983,0.0,61992.05442122237
25376.623480951133,677746.683856047,26.822024331120502,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4854874.52821196,5843907.201215421,0.0,-23101.674624071973
25380.324275156298,677845.9472744167,26.82236413742075,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4875159.784362198,5843891.166096029,0.0,18849.677840160188
25384.025025500065,677945.2106927864,26.822756109377845,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4858591.545253881,5844044.256052075,0.0,21743.956683444914
25387.725773029742,678044.4741111551,26.822313167024628,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4841952.202174957,5844033.592823394,0.0,-24571.445328901023
25391.426505911037,678143.7375295239,26.823198404014562,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4801773.031624672,5844126.123216907,0.0,49107.55898536235
25395.127220870134,678243.0009478936,26.822343136705072,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4761556.600083883,5844132.393068887,0.0,-47445.279843571494
25398.82796283237,678342.2643662633,26.822960875717666,10363124.82788852,7461334.67808231,2901790.149806211,0.0,4734281.620994258,5844082.700727701,0.0,34268.18302288931
25402.52869627719,678441.527784633,26.822313455366913,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4707025.120475284,5844076.49123387,0.0,-35914.77534483683
25406.229424069774,678540.7912030027,26.823273901160256,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4666501.353747862,5844141.978042315,0.0,53279.83406776077
25409.930145685084,678640.0546213714,26.822184270874843,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4625938.981268542,5844114.951809181,0.0,-60446.17854228025
25413.630819746293,678739.3180397402,26.824554407029623,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4521901.703393058,5844382.845606642,0.0,131485.82215992268
25417.331460112033,678838.5814581099,26.82213242128322,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4417749.735560585,5844371.998028857,0.0,-134363.32690776765
25421.032079831057,678937.8448764796,26.825766178045136,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4250202.902130596,5844625.5190560585,0.0,201593.83719477028
25424.7326317601,679037.1082948493,26.822243749465585,10159532.143620675,7738994.369424161,2420537.774196515,0.0,4082564.7525715255,5844648.810980875,0.0,-195421.54909137706
25428.43325009712,679136.371713219,26.825616846229916,10159532.143620675,7738994.369424161,2420537.774196515,0.0,3926173.388299924,5844617.568003882,0.0,187132.85911734868
25432.10465043887,679234.8526734001,26.822138364895185,10159532.143620675,7738994.369424161,2420537.774196515,0.0,3769785.982751916,5844595.519669928,0.0,-194514.7904603311
25435.77604980026,679333.3336335812,26.82677979052982,10159532.143620675,7738994.369424161,2420537.774196515,0.0,3554132.124234758,5844838.831444894,0.0,259551.7008389762
25439.447368877023,679431.8145937641,26.822245005268577,10159532.143620675,7738994.369424161,2420537.774196515,0.0,3338403.182409077,5844861.1431329185,0.0,-253594.34767529025
25443.11873645093,679530.2955539471,26.82730425949766,8938377.471728392,7259287.352774624,1679090.1189537675,0.0,3094095.3698796523,5844970.875267838,0.0,282922.73978311534
25446.790015175604,679628.7765141282,26.822303634126513,9190741.885330644,7406996.011186836,1783745.874143807,0.0,2849758.0356095578,5844983.141988596,0.0,-279651.18025188346
25450.461406149017,679727.2574743093,26.82675113742646,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,2630810.6436812333,5844867.414779855,0.0,248708.63259719923
25454.13271811436,679825.7384344913,26.822300513179325,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,2411892.4921647096,5844866.761802628,0.0,-248888.50052935793
25457.80416556001,679924.2193946734,26.825548960299702,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,2258761.8608467123,5844615.241034979,0.0,181649.3905202853
25461.47557020285,680022.7003548554,26.822135992105455,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,2105678.818154447,5844580.8203218365,0.0,-190850.85763191342
25465.146982024122,680121.1813150374,26.826564120833055,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1894930.395371995,5844793.211976492,0.0,247622.14491290963
25468.81830412343,680219.6622752195,26.822308960700855,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1684147.5572401958,5844829.400937956,0.0,-237956.27706178481
25472.489784881956,680318.1432354015,26.824870045154704,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1561311.1062140148,5844474.968215849,0.0,143209.77922208692
25476.161225414395,680416.6241955844,26.82221768373405,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1438525.3881235106,5844455.871750957,0.0,-148315.14375464266
25479.832716545076,680515.1051557674,26.82476178327139,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1324703.0701642183,5844433.221849031,0.0,142259.09188155376
25483.504173283636,680613.5861159476,26.822108115494345,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1210881.1821038225,5844410.29869846,0.0,-148386.93527229133
25487.175617659854,680712.0670761277,26.82591559405964,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,1034721.1455617672,5844651.69444476,0.0,212910.64919377337
25490.846987102617,680810.5480363116,26.822254623398212,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,858537.4105582075,5844682.34672521,0.0,-204722.80131220387
25494.51845471438,680909.0289964955,26.82520019624417,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,722413.2599261291,5844532.672711099,0.0,164710.89642882405
25498.189881339174,681007.5099566766,26.822132801246344,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,586299.2265162228,5844507.185592625,0.0,-171524.4875048144
25501.86131102893,681105.9909168577,26.826167402880884,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,400462.5481095545,5844709.542534066,0.0,225613.2245960144
25505.532669743785,681204.4718770398,26.822211518661973,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,214615.6142290065,5844726.011831377,0.0,-221215.98091554135
25509.204089488383,681302.9528372218,26.82630796688223,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,14574.34551557698,5844755.420779185,0.0,229073.21644569337
25512.87542392234,681401.4337974029,26.82233862976499,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-185467.92494515757,5844782.0151821785,0.0,-221970.85249519875
25516.546951609776,681499.914757584,26.823847513763784,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-255778.12317901952,5844267.249249336,0.0,84370.58094581091
25520.218461196477,681598.395717766,26.822201136724786,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-326095.99163479585,5844238.4844071185,0.0,-92058.84358775192
25523.889974495385,681696.876677948,26.824345756032848,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-422134.44842981506,5844342.721841539,0.0,119919.55839833163
25527.561450059056,681795.3576381291,26.82221152872045,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-518169.9769560458,5844344.89596764,0.0,-119339.72427333845
25531.2329609404,681893.8385983102,26.824397459420553,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-619371.6140944418,5844355.712924392,0.0,122229.76790675588
25534.9044261996,681992.3195584941,26.822299099331733,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-720573.9280661953,5844374.033756478,0.0,-117334.76838411158
25538.575974094718,682090.800518678,26.82349728682006,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-775405.3179902387,5844185.7085706955,0.0,66996.85575341832
25542.247499857236,682189.2814788591,26.822303713562665,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-830248.8703020065,5844186.673904054,0.0,-66739.25830561978
25545.919061653603,682287.7624390402,26.823220162637195,5500802.739043745,2643466.9026656756,2857335.8363780696,0.0,-874097.2852392211,5844128.697535973,0.0,51242.95044468819
